date,total,parts_sum,closure_error,abs_error,relative_abs_error
2024-07-24,1022270005.0,1022270005.49,-0.49000000953674316,0.49000000953674316,4.793254298180677e-10
2024-07-25,896750955.1,896750955.0600001,0.039999961853027344,0.039999961853027344,4.460542988612351e-11
2024-07-26,838739272.8,838739272.7199999,0.08000004291534424,0.08000004291534424,9.538130085202353e-11
2024-07-27,864170503.3,864170503.28,0.019999980926513672,0.019999980926513672,2.3143558881192924e-11
2024-07-28,874290794.0,874290794.03,-0.029999971389770508,0.029999971389770508,3.43134934001953e-11
2024-07-29,924584045.3,924584045.21,0.08999991416931152,0.08999991416931152,9.734097687150683e-11
2024-07-30,949568880.2,949568880.0799999,0.12000012397766113,0.12000012397766113,1.2637326946981084e-10
2024-07-31,959109305.5,959109305.5899999,-0.08999991416931152,0.08999991416931152,9.383697317209641e-11
2024-08-01,981147037.4,981147037.42,-0.019999980926513672,0.019999980926513672,2.0384285090961304e-11
2024-08-02,1026696549.0,1026696549.18,-0.1799999475479126,0.1799999475479126,1.7531952135539184e-10
2024-08-03,1053826285.0,1053826284.49,0.5099999904632568,0.5099999904632568,4.839507210272866e-10
2024-08-04,1030613015.0,1030613014.93,0.0700000524520874,0.0700000524520874,6.792079222101363e-11
2024-08-05,1027475843.0,1027475842.44,0.559999942779541,0.559999942779541,5.450249235490212e-10
2024-08-06,1047261043.0,1047261042.8800001,0.11999988555908203,0.11999988555908203,1.1458450246113283e-10
2024-08-07,1038648733.0,1038648733.4,-0.3999999761581421,0.3999999761581421,3.8511574072092193e-10
2024-08-08,1025579732.0,1025579732.06,-0.059999942779541016,0.059999942779541016,5.850344045170835e-11
2024-08-09,1002862733.0,1002862733.48,-0.48000001907348633,0.48000001907348633,4.78629829665319e-10
2024-08-10,990497356.2,990497356.17,0.03000009059906006,0.03000009059906006,3.0287905779127066e-11
2024-08-11,967300327.7,967300327.69,0.009999990463256836,0.009999990463256836,1.0338041016727792e-11
2024-08-12,1006674959.0,1006674959.1999999,-0.19999992847442627,0.19999992847442627,1.9867378907795627e-10
2024-08-13,992014283.7,992014283.73,-0.029999971389770508,0.029999971389770508,3.024147119926244e-11
2024-08-14,951969003.6,951969003.55,0.05000007152557373,0.05000007152557373,5.252279363770424e-11
2024-08-15,936599835.0,936599835.04,-0.039999961853027344,0.039999961853027344,4.270763282061367e-11
2024-08-16,909150608.5,909150608.55,-0.04999995231628418,0.04999995231628418,5.4996335974276785e-11
2024-08-17,898430647.7,898430647.84,-0.13999998569488525,0.13999998569488525,1.5582725951445216e-10
2024-08-18,861405062.8,861405062.78,0.019999980926513672,0.019999980926513672,2.321785857805812e-11
2024-08-19,898182937.8,898182937.75,0.04999995231628418,0.04999995231628418,5.566789371300411e-11
2024-08-20,881773412.6,881773412.5,0.10000002384185791,0.10000002384185791,1.1340784652034077e-10
2024-08-21,889963421.3,889963421.29,0.009999990463256836,0.009999990463256836,1.1236406153243363e-11
2024-08-22,907874590.1,907874590.1199999,-0.01999986171722412,0.01999986171722412,2.2029322039976014e-11
2024-08-23,943805835.9,943805835.87,0.029999971389770508,0.029999971389770508,3.1786168562057e-11
2024-08-24,940670761.0,940670761.09,-0.09000003337860107,0.09000003337860107,9.567644399080144e-11
2024-08-25,927102735.9,927102735.93,-0.029999971389770508,0.029999971389770508,3.2358842475691274e-11
2024-08-26,977772153.3,977772153.33,-0.03000009059906006,0.03000009059906006,3.068208733272795e-11
2024-08-27,1010255753.0,1010255753.22,-0.2200000286102295,0.2200000286102295,2.1776666745715577e-10
2024-08-28,1008181773.0,1008181772.68,0.3200000524520874,0.3200000524520874,3.1740313207595295e-10
2024-08-29,977765906.4,977765906.46,-0.060000061988830566,0.060000061988830566,6.136444479818545e-11
2024-08-30,999898298.1,999898298.0500001,0.04999995231628418,0.04999995231628418,5.0005037923650585e-11
2024-08-31,994228359.3,994228359.3500001,-0.05000019073486328,0.05000019073486328,5.0290449137929035e-11
2024-09-01,946826996.7,946826996.5500001,0.1499999761581421,0.1499999761581421,1.5842384794787302e-10
2024-09-02,989369769.3,989369769.23,0.06999993324279785,0.06999993324279785,7.075204379079045e-11
2024-09-03,1006507145.0,1006507144.6300001,0.36999988555908203,0.36999988555908203,3.676078082476822e-10
2024-09-04,983069811.3,983069811.2900001,0.009999871253967285,0.009999871253967285,1.017208659957076e-11
2024-09-05,975300676.0,975300676.06,-0.059999942779541016,0.059999942779541016,6.151943114160316e-11
2024-09-06,987984331.8,987984331.8299999,-0.029999971389770508,0.029999971389770508,3.036482505255303e-11
2024-09-07,965162056.2,965162056.31,-0.1099998950958252,0.1099998950958252,1.139703891063773e-10
2024-09-08,944041318.7,944041318.58,0.12000000476837158,0.12000000476837158,1.2711308540352725e-10
2024-09-09,964015787.6,964015787.52,0.08000004291534424,0.08000004291534424,8.298623730479684e-11
2024-09-10,980927337.2,980927337.22,-0.019999980926513672,0.019999980926513672,2.0388850598865408e-11
2024-09-11,994743892.7,994743892.79,-0.08999991416931152,0.08999991416931152,9.047546291038567e-11
2024-09-12,1011221025.0,1011221025.4,-0.3999999761581421,0.3999999761581421,3.9556137211263193e-10
2024-09-13,1015133762.0,1015133762.5,-0.5,0.5,4.925459271642273e-10
2024-09-14,945138512.3,945138512.28,0.019999980926513672,0.019999980926513672,2.1160899345688077e-11
2024-09-15,902184766.3,902184766.22,0.07999992370605469,0.07999992370605469,8.867354747536563e-11
2024-09-16,893547747.9,893547747.89,0.009999990463256836,0.009999990463256836,1.1191333072864472e-11
2024-09-17,848124215.4,848124215.43,-0.029999971389770508,0.029999971389770508,3.537214342550242e-11
2024-09-18,948771455.8,948771455.8299999,-0.029999971389770508,0.029999971389770508,3.161980812805404e-11
2024-09-19,968279159.9,968279159.89,0.009999990463256836,0.009999990463256836,1.0327590303905328e-11
2024-09-20,985832679.4,985832679.4200001,-0.020000100135803223,0.020000100135803223,2.028751993489984e-11
2024-09-21,978358238.4,978358238.4799999,-0.07999992370605469,0.07999992370605469,8.17695610524893e-11
2024-09-22,879430546.7,879430546.71,-0.009999990463256836,0.009999990463256836,1.1370983758502683e-11
2024-09-23,816660395.2,816660395.1299999,0.07000017166137695,0.07000017166137695,8.571515414829676e-11
2024-09-24,827437577.9,827437577.96,-0.060000061988830566,0.060000061988830566,7.251309777482922e-11
2024-09-25,861834126.1,861834126.12,-0.019999980926513672,0.019999980926513672,2.3206299589247227e-11
2024-09-26,887149431.7,887149431.7,0.0,0.0,0.0
2024-09-27,879781589.4,879781589.35,0.04999995231628418,0.04999995231628418,5.68322330436393e-11
2024-09-28,878184042.5,878184042.55,-0.04999995231628418,0.04999995231628418,5.6935619296776484e-11
2024-09-29,882020043.9,882020043.8299999,0.0700000524520874,0.0700000524520874,7.936333526228088e-11
2024-09-30,891487875.7,891487875.64,0.060000061988830566,0.060000061988830566,6.730328434553107e-11
2024-10-01,753794640.5,753794640.52,-0.019999980926513672,0.019999980926513672,2.6532400009168906e-11
2024-10-02,683620186.0,683620186.04,-0.039999961853027344,0.039999961853027344,5.851196713057174e-11
2024-10-03,690191107.7,690191107.6800001,0.019999980926513672,0.019999980926513672,2.8977453785462136e-11
2024-10-04,729407398.1,729407398.1,0.0,0.0,0.0
2024-10-05,773234361.6,773234361.67,-0.06999993324279785,0.06999993324279785,9.052874098604705e-11
2024-10-06,813081523.6,813081523.6099999,-0.009999871253967285,0.009999871253967285,1.2298731386358223e-11
2024-10-07,844382145.7,844382145.76,-0.059999942779541016,0.059999942779541016,7.105780609536758e-11
2024-10-08,808747689.0,808747689.01,-0.009999990463256836,0.009999990463256836,1.2364783973134588e-11
2024-10-09,800108799.7,800108799.56,0.1400001049041748,0.1400001049041748,1.7497633441435428e-10
2024-10-10,780543465.6,780543465.63,-0.029999971389770508,0.029999971389770508,3.843472235938799e-11
2024-10-11,781455078.7,781455078.75,-0.04999995231628418,0.04999995231628418,6.398314334262472e-11
2024-10-12,784867152.9,784867152.9899999,-0.08999991416931152,0.08999991416931152,1.1466897784774339e-10
2024-10-13,795382963.0,795382963.0,0.0,0.0,0.0
2024-10-14,834978995.3,834978995.37,-0.0700000524520874,0.0700000524520874,8.383450703084699e-11
2024-10-15,852440857.5,852440857.47,0.029999971389770508,0.029999971389770508,3.519302380431772e-11
2024-10-16,831226795.9,831226795.97,-0.0700000524520874,0.0700000524520874,8.421294019557653e-11
2024-10-17,858882407.9,858882407.8299999,0.0700000524520874,0.0700000524520874,8.150132289150058e-11
2024-10-18,876915274.3,876915274.25,0.04999995231628418,0.04999995231628418,5.7017996814112723e-11
2024-10-19,875312178.4,875312178.3499999,0.05000007152557373,0.05000007152557373,5.7122558967441566e-11
2024-10-20,822689800.0,822689800.0600001,-0.060000061988830566,0.060000061988830566,7.293157395269829e-11
2024-10-21,819842880.4,819842880.55,-0.1499999761581421,0.1499999761581421,1.8296185738047435e-10
2024-10-22,840212884.4,840212884.38,0.019999980926513672,0.019999980926513672,2.3803468499290812e-11
2024-10-23,823314313.0,823314313.1,-0.10000002384185791,0.10000002384185791,1.2146032476646366e-10
2024-10-24,794911329.4,794911329.39,0.009999990463256836,0.009999990463256836,1.2580007471782848e-11
2024-10-25,797177228.8,797177228.85,-0.05000007152557373,0.05000007152557373,6.272139960751188e-11
2024-10-26,817386141.4,817386141.39,0.009999990463256836,0.009999990463256836,1.223410816108172e-11
2024-10-27,806143669.6,806143669.6299999,-0.029999852180480957,0.029999852180480957,3.7214026868643116e-11
2024-10-28,804054331.5,804054331.5799999,-0.07999992370605469,0.07999992370605469,9.949566910088175e-11
2024-10-29,788899224.3,788899224.29,0.009999990463256836,0.009999990463256836,1.267587817966224e-11
2024-10-30,782708870.4,782708870.37,0.029999971389770508,0.029999971389770508,3.832839070092454e-11
2024-10-31,784154743.9,784154743.96,-0.060000061988830566,0.060000061988830566,7.651558886249896e-11
2024-11-01,769887077.7,769887077.66,0.040000081062316895,0.040000081062316895,5.195577665989041e-11
2024-11-02,774424681.3,774424681.27,0.029999971389770508,0.029999971389770508,3.8738397825093325e-11
2024-11-03,766479436.7,766479436.78,-0.07999992370605469,0.07999992370605469,1.043732158692819e-10
2024-11-04,793808121.1,793808121.1400001,-0.040000081062316895,0.040000081062316895,5.039011317607556e-11
2024-11-05,795439740.3,795439740.28,0.019999980926513672,0.019999980926513672,2.5143301136765786e-11
2024-11-06,782503484.8,782503484.7299999,0.0700000524520874,0.0700000524520874,8.945653765360382e-11
2024-11-07,779718569.4,779718569.55,-0.1499999761581421,0.1499999761581421,1.9237707301695834e-10
2024-11-08,784256036.0,784256035.98,0.019999980926513672,0.019999980926513672,2.550185144703645e-11
2024-11-09,784939286.1,784939286.12,-0.019999980926513672,0.019999980926513672,2.547965337024258e-11
2024-11-10,768753820.4,768753820.46,-0.060000061988830566,0.060000061988830566,7.804847325195884e-11
2024-11-11,792097432.7,792097432.6899999,0.010000109672546387,0.010000109672546387,1.2624847979192783e-11
2024-11-12,797317947.1,797317947.0500001,0.04999995231628418,0.04999995231628418,6.271018042193043e-11
2024-11-13,792818357.0,792818356.96,0.039999961853027344,0.039999961853027344,5.045287044612079e-11
2024-11-14,811003769.3,811003769.26,0.039999961853027344,0.039999961853027344,4.9321548637871844e-11
2024-11-15,830697858.5,830697858.5300001,-0.03000009059906006,0.03000009059906006,3.611432278546082e-11
2024-11-16,807528431.6,807528431.65,-0.04999995231628418,0.04999995231628418,6.191726552242446e-11
2024-11-17,786205495.7,786205495.73,-0.029999971389770508,0.029999971389770508,3.815792633586205e-11
2024-11-18,787223588.4,787223588.48,-0.08000004291534424,0.08000004291534424,1.0162302564883895e-10
2024-11-19,783126079.3,783126079.3,0.0,0.0,0.0
2024-11-20,780966975.6,780966975.63,-0.029999971389770508,0.029999971389770508,3.8413879622402956e-11
2024-11-21,788303587.5,788303587.57,-0.0700000524520874,0.0700000524520874,8.879834312829053e-11
2024-11-22,795228437.1,795228437.24,-0.13999998569488525,0.13999998569488525,1.7605002432436938e-10
2024-11-23,787392392.3,787392392.26,0.039999961853027344,0.039999961853027344,5.080054397806168e-11
2024-11-24,769332208.6,769332208.61,-0.009999990463256836,0.009999990463256836,1.2998273504568876e-11
2024-11-25,783461269.3,783461269.2900001,0.009999871253967285,0.009999871253967285,1.2763708489255483e-11
2024-11-26,784659614.4,784659614.48,-0.08000004291534424,0.08000004291534424,1.0195509166929318e-10
2024-11-27,795265256.2,795265256.2199999,-0.01999986171722412,0.01999986171722412,2.514866777003318e-11
2024-11-28,802890066.7,802890066.79,-0.08999991416931152,0.08999991416931152,1.1209494039355203e-10
2024-11-29,803259194.2,803259194.27,-0.06999993324279785,0.06999993324279785,8.714488890788702e-11
2024-11-30,780904638.5,780904638.53,-0.029999971389770508,0.029999971389770508,3.841694607858384e-11
2024-12-01,755460389.4,755460389.4,0.0,0.0,0.0
2024-12-02,780845260.0,780845260.14,-0.13999998569488525,0.13999998569488525,1.7929286744326943e-10
2024-12-03,793982084.3,793982084.1899999,0.11000001430511475,0.11000001430511475,1.3854218688334041e-10
2024-12-04,791277070.7,791277070.75,-0.04999995231628418,0.04999995231628418,6.318893111871917e-11
2024-12-05,793195382.1,793195382.1700001,-0.0700000524520874,0.0700000524520874,8.825070598212627e-11
2024-12-06,803430680.4,803430680.35,0.04999995231628418,0.04999995231628418,6.223306320763224e-11
2024-12-07,794005838.6,794005838.68,-0.07999992370605469,0.07999992370605469,1.0075483052758333e-10
2024-12-08,789742728.7,789742728.77,-0.06999993324279785,0.06999993324279785,8.863637574482659e-11
2024-12-09,808353061.6,808353061.63,-0.029999971389770508,0.029999971389770508,3.711246089721064e-11
2024-12-10,810253241.7,810253241.6899999,0.010000109672546387,0.010000109672546387,1.234195577121674e-11
2024-12-11,805848064.8,805848064.8599999,-0.059999942779541016,0.059999942779541016,7.445565163010244e-11
2024-12-12,815262963.6,815262963.5300001,0.06999993324279785,0.06999993324279785,8.586178493095703e-11
2024-12-13,819497835.4,819497835.3199999,0.08000004291534424,0.08000004291534424,9.762081052513814e-11
2024-12-14,817206280.0,817206279.96,0.039999961853027344,0.039999961853027344,4.8947203211687685e-11
2024-12-15,806689081.9,806689081.8399999,0.060000061988830566,0.060000061988830566,7.437817535290304e-11
2024-12-16,817855846.2,817855846.28,-0.07999992370605469,0.07999992370605469,9.781665568297637e-11
2024-12-17,831339987.4,831339987.4099998,-0.009999871253967285,0.009999871253967285,1.2028618141227265e-11
2024-12-18,838307796.2,838307796.15,0.05000007152557373,0.05000007152557373,5.964404930053271e-11
2024-12-19,854989259.9,854989259.97,-0.0700000524520874,0.0700000524520874,8.187243481897615e-11
2024-12-20,851902391.5,851902391.6,-0.10000002384185791,0.10000002384185791,1.173843680210609e-10
2024-12-21,828965353.8,828965353.79,0.009999990463256836,0.009999990463256836,1.2063218827441466e-11
2024-12-22,828432470.7,828432470.66,0.040000081062316895,0.040000081062316895,4.828405751469163e-11
2024-12-23,838262990.5,838262990.5500001,-0.05000007152557373,0.05000007152557373,5.964723731361457e-11
2024-12-24,843748672.0,843748671.9100001,0.08999991416931152,0.08999991416931152,1.0666673282694248e-10
2024-12-25,829374939.1,829374939.13,-0.029999971389770508,0.029999971389770508,3.617178428651957e-11
2024-12-26,822375088.4,822375088.42,-0.019999980926513672,0.019999980926513672,2.4319779634163434e-11
2024-12-27,825109289.7,825109289.64,0.060000061988830566,0.060000061988830566,7.271771477769433e-11
2024-12-28,817379703.7,817379703.6500001,0.04999995231628418,0.04999995231628418,6.117102258589416e-11
2024-12-29,817698977.2,817698977.25,-0.04999995231628418,0.04999995231628418,6.114713814061033e-11
2024-12-30,815259576.8,815259576.8,0.0,0.0,0.0
2024-12-31,793335665.3,793335665.28,0.019999980926513672,0.019999980926513672,2.520998588781544e-11
2025-01-01,725571021.7,725571021.75,-0.04999995231628418,0.04999995231628418,6.891117591650115e-11
2025-01-02,799960797.3,799960797.35,-0.05000007152557373,0.05000007152557373,6.250315227237666e-11
2025-01-03,816181025.1,816181025.1600001,-0.060000061988830566,0.060000061988830566,7.351317923799962e-11
2025-01-04,812995382.1,812995382.1199999,-0.01999986171722412,0.01999986171722412,2.460021564398517e-11
2025-01-05,803789657.4,803789657.28,0.12000000476837158,0.12000000476837158,1.49292795277477e-10
2025-01-06,813294013.4,813294013.52,-0.12000000476837158,0.12000000476837158,1.4754812256235353e-10
2025-01-07,824381801.4,824381801.48,-0.08000004291534424,0.08000004291534424,9.70424659781242e-11
2025-01-08,821285965.9,821285965.99,-0.09000003337860107,0.09000003337860107,1.0958428259513143e-10
2025-01-09,826332030.3,826332030.37,-0.0700000524520874,0.0700000524520874,8.471177430538893e-11
2025-01-10,835720547.6,835720547.47,0.12999999523162842,0.12999999523162842,1.5555438430341212e-10
2025-01-11,833278304.4,833278304.4899999,-0.08999991416931152,0.08999991416931152,1.0800702921710621e-10
2025-01-12,809302533.1,809302533.1399999,-0.03999984264373779,0.03999984264373779,4.942508024844559e-11
2025-01-13,815975643.7,815975643.5899999,0.1100001335144043,0.1100001335144043,1.3480810899650667e-10
2025-01-14,799315030.7,799315030.65,0.05000007152557373,0.05000007152557373,6.25536485680573e-11
2025-01-15,783704108.6,783704108.5600001,0.039999961853027344,0.039999961853027344,5.103962249793843e-11
2025-01-16,780377903.6,780377903.59,0.009999990463256836,0.009999990463256836,1.2814292174503384e-11
2025-01-17,777854665.3,777854665.29,0.009999990463256836,0.009999990463256836,1.2855859724644164e-11
2025-01-18,754293050.5,754293050.48,0.019999980926513672,0.019999980926513672,2.6514868343618222e-11
2025-01-19,719034030.5,719034030.49,0.009999990463256836,0.009999990463256836,1.3907534329499077e-11
2025-01-20,713179754.2,713179754.28,-0.07999992370605469,0.07999992370605469,1.1217357648604809e-10
2025-01-21,688181579.1,688181579.1399999,-0.03999984264373779,0.03999984264373779,5.812396591034791e-11
2025-01-22,662345933.6,662345933.6,0.0,0.0,0.0
2025-01-23,630541148.7,630541148.64,0.060000061988830566,0.060000061988830566,9.51564574533065e-11
2025-01-24,602010351.0,602010350.97,0.029999971389770508,0.029999971389770508,4.983298267203799e-11
2025-01-25,573189598.9,573189599.02,-0.12000000476837158,0.12000000476837158,2.093548190662599e-10
2025-01-26,563063922.5,563063922.41,0.09000003337860107,0.09000003337860107,1.59839815307295e-10
2025-01-27,547444135.3,547444135.25,0.04999995231628418,0.04999995231628418,9.133343311621039e-11
2025-01-28,546333208.1,546333208.19,-0.09000003337860107,0.09000003337860107,1.647346931217983e-10
2025-01-29,493911946.3,493911946.23,0.06999999284744263,0.06999999284744263,1.4172565246058035e-10
2025-01-30,495219483.2,495219483.19,0.009999990463256836,0.009999990463256836,2.0193047330527235e-11
2025-01-31,527510201.0,527510201.0,0.0,0.0,0.0
2025-02-01,505678381.9,505678381.89,0.009999990463256836,0.009999990463256836,1.977539642031677e-11
2025-02-02,522431941.9,522431941.9,0.0,0.0,0.0
2025-02-03,557359614.6,557359614.51,0.09000003337860107,0.09000003337860107,1.6147569902995456e-10
2025-02-04,578595630.1,578595630.19,-0.09000003337860107,0.09000003337860107,1.5554910665855903e-10
2025-02-05,626102392.6,626102392.53,0.0700000524520874,0.0700000524520874,1.1180288285019947e-10
2025-02-06,649225710.4,649225710.43,-0.029999971389770508,0.029999971389770508,4.6208846798884425e-11
2025-02-07,663851117.2,663851117.2,0.0,0.0,0.0
2025-02-08,695528455.1,695528455.08,0.019999980926513672,0.019999980926513672,2.875508655305578e-11
2025-02-09,696180021.6,696180021.53,0.0700000524520874,0.0700000524520874,1.0054878089033545e-10
2025-02-10,721001679.9,721001679.86,0.039999961853027344,0.039999961853027344,5.5478319909844284e-11
2025-02-11,710850574.7,710850574.76,-0.059999942779541016,0.059999942779541016,8.440584409017712e-11
2025-02-12,689449510.2,689449510.21,-0.009999990463256836,0.009999990463256836,1.4504311505502372e-11
2025-02-13,720086792.7,720086792.5999999,0.10000014305114746,0.10000014305114746,1.3887234714608793e-10
2025-02-14,734834318.3,734834318.22,0.07999992370605469,0.07999992370605469,1.0886797433621534e-10
2025-02-15,729053341.5,729053341.4300001,0.06999993324279785,0.06999993324279785,9.601483081988981e-11
2025-02-16,717079313.3,717079313.2400001,0.059999823570251465,0.059999823570251465,8.367250659363216e-11
2025-02-17,741491261.0,741491260.9399999,0.060000061988830566,0.060000061988830566,8.091809727860106e-11
2025-02-18,770967980.9,770967980.83,0.06999993324279785,0.06999993324279785,9.07948643484292e-11
2025-02-19,784518034.1,784518034.09,0.009999990463256836,0.009999990463256836,1.2746667416930494e-11
2025-02-20,795429465.4,795429465.3199999,0.08000004291534424,0.08000004291534424,1.0057465356166354e-10
2025-02-21,806985285.9,806985285.8499999,0.05000007152557373,0.05000007152557373,6.195908698609115e-11
2025-02-22,804819734.8,804819734.7,0.09999990463256836,0.09999990463256836,1.2425130785022141e-10
2025-02-23,789285046.0,789285046.05,-0.04999995231628418,0.04999995231628418,6.334840951273284e-11
2025-02-24,815933014.4,815933014.45,-0.05000007152557373,0.05000007152557373,6.127962791448206e-11
2025-02-25,811590363.7,811590363.72,-0.019999980926513672,0.019999980926513672,2.4642950213621014e-11
2025-02-26,808954695.8,808954695.7600001,0.03999984264373779,0.03999984264373779,4.9446332225293196e-11
2025-02-27,807187131.6,807187131.46,0.13999998569488525,0.13999998569488525,1.734417958539284e-10
2025-02-28,793169507.0,793169507.01,-0.009999990463256836,0.009999990463256836,1.2607633519699637e-11
2025-03-01,767508794.0,767508793.98,0.019999980926513672,0.019999980926513672,2.605830849478667e-11
2025-03-02,774673820.9,774673820.9599999,-0.059999942779541016,0.059999942779541016,7.745187866273102e-11
2025-03-03,795264180.9,795264180.8900001,0.009999871253967285,0.009999871253967285,1.2574275937651859e-11
2025-03-04,796855536.3,796855536.24,0.059999942779541016,0.059999942779541016,7.529588494563995e-11
2025-03-05,807154443.6,807154443.71,-0.11000001430511475,0.11000001430511475,1.3628124725982086e-10
2025-03-06,828460345.1,828460345.2,-0.10000002384185791,0.10000002384185791,1.2070586653098928e-10
2025-03-07,846997807.3,846997807.28,0.019999980926513672,0.019999980926513672,2.3612789495014402e-11
2025-03-08,831316889.3,831316889.18,0.12000000476837158,0.12000000476837158,1.4434929244540683e-10
2025-03-09,809748330.7,809748330.79,-0.08999991416931152,0.08999991416931152,1.1114553838167179e-10
2025-03-10,822399353.6,822399353.63,-0.029999971389770508,0.029999971389770508,3.647859310497701e-11
2025-03-11,820730120.2,820730120.15,0.05000007152557373,0.05000007152557373,6.092145310006343e-11
2025-03-12,822183744.7,822183744.61,0.09000003337860107,0.09000003337860107,1.0946462266952316e-10
2025-03-13,811467319.5,811467319.4399999,0.060000061988830566,0.060000061988830566,7.3940207506817e-11
2025-03-14,816594275.2,816594275.21,-0.009999990463256836,0.009999990463256836,1.2245971796468499e-11
2025-03-15,800231165.1,800231165.0600001,0.039999961853027344,0.039999961853027344,4.998550868489206e-11
2025-03-16,783159066.6,783159066.5500001,0.04999995231628418,0.04999995231628418,6.38439296034119e-11
2025-03-17,822022043.1,822022043.0699999,0.03000009059906006,0.03000009059906006,3.649548190450473e-11
2025-03-18,824976308.8,824976308.8100001,-0.010000109672546387,0.010000109672546387,1.2121693151519005e-11
2025-03-19,824764289.0,824764288.96,0.039999961853027344,0.039999961853027344,4.849865881259966e-11
2025-03-20,828771368.8,828771368.7199999,0.08000004291534424,0.08000004291534424,9.652848291704191e-11
2025-03-21,829260619.6,829260619.54,0.060000061988830566,0.060000061988830566,7.235368540444142e-11
2025-03-22,818052372.2,818052372.22,-0.019999980926513672,0.019999980926513672,2.444828913915063e-11
2025-03-23,798913639.3,798913639.37,-0.0700000524520874,0.0700000524520874,8.761904792790963e-11
2025-03-24,819684204.5,819684204.54,-0.039999961853027344,0.039999961853027344,4.8799234672854236e-11
2025-03-25,821403522.7,821403522.6600001,0.039999961853027344,0.039999961853027344,4.8697090708285734e-11
2025-03-26,820830206.2,820830206.1500001,0.04999995231628418,0.04999995231628418,6.091387955586688e-11
2025-03-27,826923148.5,826923148.54,-0.039999961853027344,0.039999961853027344,4.8372042705039045e-11
2025-03-28,820379660.9,820379660.9400002,-0.040000200271606445,0.040000200271606445,4.875815695835768e-11
2025-03-29,821756218.1,821756218.1100001,-0.010000109672546387,0.010000109672546387,1.2169192580821418e-11
2025-03-30,817045256.1,817045256.22,-0.12000000476837158,0.12000000476837158,1.4687069519400588e-10
2025-03-31,835537550.5,835537550.4100001,0.08999991416931152,0.08999991416931152,1.0771498434206103e-10
2025-04-01,820294022.8,820294022.75,0.04999995231628418,0.04999995231628418,6.095369578046397e-11
2025-04-02,826779250.7,826779250.6700001,0.029999971389770508,0.029999971389770508,3.6285346257021767e-11
2025-04-03,819103225.2,819103225.21,-0.009999990463256836,0.009999990463256836,1.2208461834361772e-11
2025-04-04,732646821.2,732646821.11,0.09000003337860107,0.09000003337860107,1.2284231743637445e-10
2025-04-05,764055558.4,764055558.48,-0.08000004291534424,0.08000004291534424,1.047044839028086e-10
2025-04-06,800592395.7,800592395.71,-0.009999990463256836,0.009999990463256836,1.2490738754161308e-11
2025-04-07,813917552.2,813917552.26,-0.059999942779541016,0.059999942779541016,7.371747005254104e-11
2025-04-08,832877093.3,832877093.25,0.04999995231628418,0.04999995231628418,6.003281002503731e-11
2025-04-09,828749561.8,828749561.8100001,-0.010000109672546387,0.010000109672546387,1.2066503722580172e-11
2025-04-10,831917749.8,831917749.8599999,-0.059999942779541016,0.059999942779541016,7.212244575135644e-11
2025-04-11,836199837.9,836199837.85,0.04999995231628418,0.04999995231628418,5.979426214892858e-11
2025-04-12,822933245.4,822933245.3400002,0.059999823570251465,0.059999823570251465,7.290970914790006e-11
2025-04-13,793187939.3,793187939.35,-0.05000007152557373,0.05000007152557373,6.303685299312485e-11
2025-04-14,814726228.1,814726228.09,0.009999990463256836,0.009999990463256836,1.2274050003984198e-11
2025-04-15,824653996.2,824653996.17,0.03000009059906006,0.03000009059906006,3.637900348182422e-11
2025-04-16,819200516.2,819200516.2,0.0,0.0,0.0
2025-04-17,833009827.5,833009827.3800001,0.11999988555908203,0.11999988555908203,1.4405578613546672e-10
2025-04-18,851795674.7,851795674.7699999,-0.0699998140335083,0.0699998140335083,8.217911420853602e-11
2025-04-19,845613855.1,845613855.02,0.08000004291534424,0.08000004291534424,9.46058800158657e-11
2025-04-20,830092075.6,830092075.6400001,-0.040000081062316895,0.040000081062316895,4.818752309303083e-11
2025-04-21,854450087.5,854450087.5,0.0,0.0,0.0
2025-04-22,877467096.1,877467096.23,-0.12999999523162842,0.12999999523162842,1.481536980810196e-10
2025-04-23,863340085.1,863340085.0400001,0.059999942779541016,0.059999942779541016,6.949745970916115e-11
2025-04-24,832438770.2,832438770.2,0.0,0.0,0.0
2025-04-25,809899629.1,809899629.19,-0.09000003337860107,0.09000003337860107,1.1112492232971326e-10
2025-04-26,808467347.5,808467347.4900001,0.009999871253967285,0.009999871253967285,1.2368924094324396e-11
2025-04-27,798105999.5,798105999.51,-0.009999990463256836,0.009999990463256836,1.2529652038102285e-11
2025-04-28,819629953.5,819629953.48,0.019999980926513672,0.019999980926513672,2.440123233797076e-11
2025-04-29,820369282.6,820369282.55,0.05000007152557373,0.05000007152557373,6.09482492653897e-11
2025-04-30,801094665.7,801094665.67,0.03000009059906006,0.03000009059906006,3.7448870755924765e-11
2025-05-01,702491869.4,702491869.3900001,0.009999871253967285,0.009999871253967285,1.4234856927964448e-11
2025-05-02,712866146.4,712866146.46,-0.060000061988830566,0.060000061988830566,8.4167360579308e-11
2025-05-03,782890030.5,782890030.45,0.04999995231628418,0.04999995231628418,6.38658692388141e-11
2025-05-04,804645809.8,804645809.8000001,-1.1920928955078125e-07,1.1920928955078125e-07,1.4815125872638485e-16
2025-05-05,823446182.9,823446182.8,0.10000002384185791,0.10000002384185791,1.2144087363387779e-10
