date,manufacturing_total,industry_sum,closure_error,abs_error,relative_abs_error
2024-06-22,496782340.6,496782340.5897,0.010300040245056152,0.010300040245056152,2.073350721890808e-11
2024-06-23,476360976.9,476360976.8786,0.021399974822998047,0.021399974822998047,4.4923862072544274e-11
2024-06-24,498731014.8,498731014.7697,0.030300021171569824,0.030300021171569824,6.075423479271821e-11
2024-06-25,505023167.2,505023167.2200001,-0.020000100135803223,0.020000100135803223,3.9602341901837455e-11
2024-06-26,498331913.2,498331913.21440005,-0.014400064945220947,0.014400064945220947,2.8896533743448296e-11
2024-06-27,503805538.1,503805538.14400005,-0.04400002956390381,0.04400002956390381,8.733534317594236e-11
2024-06-28,501053970.3,501053970.25209993,0.04790008068084717,0.04790008068084717,9.559864509639066e-11
2024-06-29,489895743.6,489895743.5854,0.014600038528442383,0.014600038528442383,2.980233798553538e-11
2024-06-30,458207164.5,458207164.53239995,-0.03239995241165161,0.03239995241165161,7.071027020497759e-11
2024-07-01,458903355.3,458903355.2682,0.031800031661987305,0.031800031661987305,6.929570528243052e-11
2024-07-02,480038625.0,480038625.02979994,-0.029799938201904297,0.029799938201904297,6.207820923140153e-11
2024-07-03,486614793.0,486614792.9757,0.024299979209899902,0.024299979209899902,4.993678687836336e-11
2024-07-04,492801764.0,492801764.0177999,-0.01779991388320923,0.01779991388320923,3.611982582759024e-11
2024-07-05,492795139.2,492795139.2078999,-0.007899940013885498,0.007899940013885498,1.6030880553550512e-11
2024-07-06,486377107.9,486377107.83599997,0.06400001049041748,0.06400001049041748,1.3158516190604923e-10
2024-07-07,463889675.3,463889675.2892,0.010800004005432129,0.010800004005432129,2.3281406292234694e-11
2024-07-08,486342736.0,486342736.06020004,-0.060200035572052,0.060200035572052,1.2378109328243776e-10
2024-07-09,490178583.3,490178583.27580005,0.024199962615966797,0.024199962615966797,4.9369685744013604e-11
2024-07-10,490799491.8,490799491.8175001,-0.017500102519989014,0.017500102519989014,3.56563175234914e-11
2024-07-11,493375886.6,493375886.63850003,-0.03850001096725464,0.03850001096725464,7.803383183675568e-11
2024-07-12,494981935.1,494981935.10499996,-0.004999935626983643,0.004999935626983643,1.0101248697032786e-11
2024-07-13,490144154.2,490144154.16470003,0.03529995679855347,0.03529995679855347,7.201954056999639e-11
2024-07-14,467386686.2,467386686.2032,-0.0031999945640563965,0.0031999945640563965,6.846567646317343e-12
2024-07-15,487223603.7,487223603.6835,0.016499996185302734,0.016499996185302734,3.386534654725459e-11
2024-07-16,486983710.9,486983710.9192,-0.019200026988983154,0.019200026988983154,3.942642548248559e-11
2024-07-17,495846472.3,495846472.24240005,0.05759996175765991,0.05759996175765991,1.1616491187379153e-10
2024-07-18,497298723.1,497298723.0554,0.04460000991821289,0.04460000991821289,8.968454541807547e-11
2024-07-19,501927890.8,501927890.8472,-0.04719996452331543,0.04719996452331543,9.403734159519519e-11
2024-07-20,489048781.2,489048781.17039996,0.029600024223327637,0.029600024223327637,6.052570901147486e-11
2024-07-21,469849943.5,469849943.50960004,-0.009600043296813965,0.009600043296813965,2.0432147390082563e-11
2024-07-22,495434347.6,495434347.5507,0.04930001497268677,0.04930001497268677,9.95086739777078e-11
2024-07-23,497647692.4,497647692.4034999,-0.003499925136566162,0.003499925136566162,7.032937537974128e-12
2024-07-24,494239877.3,494239877.2561,0.0439000129699707,0.0439000129699707,8.882329206172839e-11
2024-07-25,456660008.1,456660008.10159993,-0.0015999078750610352,0.0015999078750610352,3.5034989854217434e-12
2024-07-26,445804606.1,445804606.0576001,0.04239994287490845,0.04239994287490845,9.510880393505303e-11
2024-07-27,463411823.6,463411823.5555,0.04450005292892456,0.04450005292892456,9.602701239521105e-11
2024-07-28,455638254.8,455638254.8215999,-0.021599888801574707,0.021599888801574707,4.740578424666266e-11
2024-07-29,478982680.9,478982680.9523,-0.05230003595352173,0.05230003595352173,1.0918982677046044e-10
2024-07-30,486852482.2,486852482.2164,-0.016400039196014404,0.016400039196014404,3.3685848990448885e-11
2024-07-31,482603351.9,482603351.87700003,0.022999942302703857,0.022999942302703857,4.7658065805290274e-11
2024-08-01,475868416.9,475868416.9242001,-0.024200141429901123,0.024200141429901123,5.085469127695145e-11
2024-08-02,492621956.4,492621956.3667,0.03329998254776001,0.03329998254776001,6.75974387969038e-11
2024-08-03,491675191.1,491675191.13409996,-0.03409993648529053,0.03409993648529053,6.935460056262034e-11
2024-08-04,467862704.9,467862704.8676001,0.032399892807006836,0.032399892807006836,6.925085600471601e-11
2024-08-05,491276652.4,491276652.4482,-0.048200011253356934,0.048200011253356934,9.81117482743964e-11
2024-08-06,498456298.9,498456298.88850003,0.011499941349029541,0.011499941349029541,2.3071112501552825e-11
2024-08-07,498750319.8,498750319.8040001,-0.004000067710876465,0.004000067710876465,8.020180743905089e-12
2024-08-08,500606048.0,500606047.95960003,0.04039996862411499,0.04039996862411499,8.07021185331644e-11
2024-08-09,499715717.0,499715716.98170006,0.01829993724822998,0.01829993724822998,3.662069577897623e-11
2024-08-10,486223813.3,486223813.3550001,-0.05500006675720215,0.05500006675720215,1.1311676897089185e-10
2024-08-11,469619559.8,469619559.81880003,-0.018800020217895508,0.018800020217895508,4.003244717043301e-11
2024-08-12,495350083.1,495350083.05990005,0.04009997844696045,0.04009997844696045,8.095280452161581e-11
2024-08-13,497563083.3,497563083.2689,0.031100034713745117,0.031100034713745117,6.250470695590915e-11
2024-08-14,496756936.1,496756936.0599,0.040100038051605225,0.040100038051605225,8.072366007896638e-11
2024-08-15,491950515.2,491950515.2132,-0.013199985027313232,0.013199985027313232,2.6831936586034157e-11
2024-08-16,477823149.1,477823149.033,0.06700003147125244,0.06700003147125244,1.4021930833081196e-10
2024-08-17,474297367.3,474297367.28449994,0.015500068664550781,0.015500068664550781,3.2680064729827525e-11
2024-08-18,451182650.9,451182650.93829995,-0.03829997777938843,0.03829997777938843,8.48879665540979e-11
2024-08-19,480146463.2,480146463.1897,0.010299980640411377,0.010299980640411377,2.1451747393421967e-11
2024-08-20,486643973.6,486643973.6284999,-0.028499901294708252,0.028499901294708252,5.856417183978922e-11
2024-08-21,485041121.2,485041121.20729995,-0.007299959659576416,0.007299959659576416,1.505018717076233e-11
2024-08-22,485484929.2,485484929.2117,-0.011700034141540527,0.011700034141540527,2.4099685567624676e-11
2024-08-23,494263738.4,494263738.34720004,0.05279994010925293,0.05279994010925293,1.068254375289064e-10
2024-08-24,486602493.1,486602493.1363,-0.03630000352859497,0.03630000352859497,7.459888521601775e-11
2024-08-25,469900610.0,469900609.9700001,0.029999911785125732,0.029999911785125732,6.384310032099284e-11
2024-08-26,493551995.1,493551995.0574,0.042600035667419434,0.042600035667419434,8.631316677949628e-11
2024-08-27,504037808.7,504037808.7036,-0.003600001335144043,0.003600001335144043,7.142323994362773e-12
2024-08-28,520698141.7,520698141.65760005,0.04239994287490845,0.04239994287490845,8.142902668421113e-11
2024-08-29,497989929.2,497989929.2038,-0.003800034523010254,0.003800034523010254,7.630745724345974e-12
2024-08-30,496376326.4,496376326.37259996,0.02740001678466797,0.02740001678466797,5.5200087770881995e-11
2024-08-31,479798796.4,479798796.3923,0.0076999664306640625,0.0076999664306640625,1.60483237732942e-11
2024-09-01,436572519.1,436572519.12609994,-0.02609992027282715,0.02609992027282715,5.97836994564671e-11
2024-09-02,473800933.4,473800933.385,0.014999985694885254,0.014999985694885254,3.165883525649731e-11
2024-09-03,491339939.1,491339939.0961001,0.0038999319076538086,0.0038999319076538086,7.937339502254618e-12
2024-09-04,487919033.4,487919033.36570007,0.03429991006851196,0.03429991006851196,7.029836452473994e-11
2024-09-05,490535326.3,490535326.3046,-0.0045999884605407715,0.0045999884605407715,9.37748662310923e-12
2024-09-06,489924341.6,489924341.59180003,0.008199989795684814,0.008199989795684814,1.6737257366933845e-11
2024-09-07,480501500.6,480501500.62659997,-0.0265999436378479,0.0265999436378479,5.5358710856537745e-11
2024-09-08,461772972.7,461772972.6592001,0.04079991579055786,0.04079991579055786,8.835492374531919e-11
2024-09-09,480160467.7,480160467.67020005,0.029799938201904297,0.029799938201904297,6.206245662965123e-11
2024-09-10,490356791.6,490356791.59319997,0.006800055503845215,0.006800055503845215,1.3867566678656796e-11
2024-09-11,493502196.2,493502196.21779996,-0.017799973487854004,0.017799973487854004,3.6068681405908615e-11
2024-09-12,499584508.6,499584508.6472,-0.04719996452331543,0.04719996452331543,9.447843900441437e-11
2024-09-13,498598404.6,498598404.6041,-0.0040999650955200195,0.0040999650955200195,8.22298077509737e-12
2024-09-14,488677606.6,488677606.5990001,0.0009999275207519531,0.0009999275207519531,2.0461905911936524e-12
2024-09-15,474732634.4,474732634.4606001,-0.060600101947784424,0.060600101947784424,1.2765101355287072e-10
2024-09-16,446701738.9,446701738.89269996,0.007300019264221191,0.007300019264221191,1.634204353490416e-11
2024-09-17,374127616.6,374127616.64640003,-0.04640001058578491,0.04640001058578491,1.2402188057502758e-10
2024-09-18,449256412.4,449256412.4286001,-0.028600096702575684,0.028600096702575684,6.36609649037381e-11
2024-09-19,488604456.3,488604456.2981,0.001900017261505127,0.001900017261505127,3.888661343560339e-12
2024-09-20,493829576.5,493829576.5609,-0.060899972915649414,0.060899972915649414,1.2332184181286965e-10
2024-09-21,493450429.0,493450429.0097,-0.009700000286102295,0.009700000286102295,1.9657496915667482e-11
2024-09-22,465102390.9,465102390.9223,-0.022300004959106445,0.022300004959106445,4.794644232198989e-11
2024-09-23,466095677.6,466095677.55590004,0.04409998655319214,0.04409998655319214,9.46157380825111e-11
2024-09-24,469935387.2,469935387.24340004,-0.04340004920959473,0.04340004920959473,9.235322640455694e-11
2024-09-25,477201855.7,477201855.7105,-0.010500013828277588,0.010500013828277588,2.2003296305030668e-11
2024-09-26,483179466.1,483179466.08769995,0.012300074100494385,0.012300074100494385,2.5456533158941673e-11
2024-09-27,486948829.4,486948829.3699,0.030099987983703613,0.030099987983703613,6.181345177642522e-11
2024-09-28,489250204.0,489250203.99959993,0.0004000663757324219,0.0004000663757324219,8.177132527724442e-13
2024-09-29,484363421.6,484363421.6366,-0.03659999370574951,0.03659999370574951,7.556308357234858e-11
2024-09-30,465948255.6,465948255.56439996,0.03560006618499756,0.03560006618499756,7.640347561588244e-11
2024-10-01,352796923.6,352796923.5547,0.04530000686645508,0.04530000686645508,1.2840249967093273e-10
2024-10-02,351365423.4,351365423.37639993,0.02360004186630249,0.02360004186630249,6.716665982080948e-11
2024-10-03,379260620.1,379260620.1283999,-0.028399884700775146,0.028399884700775146,7.488223979934147e-11
2024-10-04,416506297.5,416506297.4687,0.03130000829696655,0.03130000829696655,7.514894368906043e-11
2024-10-05,439516754.1,439516754.12279993,-0.022799909114837646,0.022799909114837646,5.187494879808416e-11
2024-10-06,455402272.7,455402272.74070007,-0.04070007801055908,0.04070007801055908,8.937170596285231e-11
2024-10-07,469924075.0,469924074.9815,0.01849997043609619,0.01849997043609619,3.936799883278206e-11
2024-10-08,474712617.0,474712617.0292,-0.02920001745223999,0.02920001745223999,6.151093610440101e-11
2024-10-09,473031575.2,473031575.2463,-0.04629999399185181,0.04629999399185181,9.787928844343203e-11
2024-10-10,469536914.0,469536913.9929,0.0070999860763549805,0.0070999860763549805,1.5121252162838427e-11
2024-10-11,469641109.4,469641109.3953999,0.004600048065185547,0.004600048065185547,9.794815600922237e-12
2024-10-12,468899118.1,468899118.1264,-0.026399970054626465,0.026399970054626465,5.630202539429017e-11
2024-10-13,459486216.6,459486216.5572,0.04280000925064087,0.04280000925064087,9.314753675821331e-11
2024-10-14,483521921.6,483521921.58970004,0.010299980640411377,0.010299980640411377,2.1301993105768994e-11
2024-10-15,486074901.0,486074900.95739996,0.042600035667419434,0.042600035667419434,8.764088740187684e-11
2024-10-16,473214963.4,473214963.4273001,-0.027300119400024414,0.027300119400024414,5.769073573641018e-11
2024-10-17,489756712.5,489756712.48679996,0.013200044631958008,0.013200044631958008,2.6952248524736672e-11
2024-10-18,492715521.4,492715521.4204999,-0.02049994468688965,0.02049994468688965,4.1606046078356096e-11
2024-10-19,490116077.8,490116077.819,-0.018999993801116943,0.018999993801116943,3.8766314066665255e-11
2024-10-20,459423326.3,459423326.2959,0.004100024700164795,0.004100024700164795,8.924285001339939e-12
2024-10-21,477258303.9,477258303.9220001,-0.022000133991241455,0.022000133991241455,4.609691190590818e-11
2024-10-22,483844156.9,483844156.92410004,-0.024100065231323242,0.024100065231323242,4.980956137970722e-11
2024-10-23,480756220.3,480756220.331,-0.030999958515167236,0.030999958515167236,6.448165869975169e-11
2024-10-24,468843075.9,468843075.88729995,0.012700021266937256,0.012700021266937256,2.7088000057499104e-11
2024-10-25,471049284.8,471049284.8518999,-0.05189990997314453,0.05189990997314453,1.1017936264393311e-10
2024-10-26,471562885.3,471562885.2765,0.023500025272369385,0.023500025272369385,4.983434024376003e-11
2024-10-27,458351445.2,458351445.22409993,-0.02409994602203369,0.02409994602203369,5.2579622633278196e-11
2024-10-28,470651379.4,470651379.43410003,-0.03410005569458008,0.03410005569458008,7.245289653257114e-11
2024-10-29,473079335.9,473079335.8858,0.014199972152709961,0.014199972152709961,3.001604820826832e-11
2024-10-30,470045060.6,470045060.56880003,0.031199991703033447,0.031199991703033447,6.637659730581466e-11
2024-10-31,461357851.2,461357851.14870006,0.05129992961883545,0.05129992961883545,1.1119335995996041e-10
2024-11-01,443601181.8,443601181.8478001,-0.04780006408691406,0.04780006408691406,1.0775459139435967e-10
2024-11-02,449269387.2,449269387.1537,0.04629999399185181,0.04629999399185181,1.0305619592825845e-10
2024-11-03,441609841.3,441609841.29190004,0.008099973201751709,0.008099973201751709,1.8341921860045534e-11
2024-11-04,467660159.1,467660159.09690005,0.003099977970123291,0.003099977970123291,6.628698018854373e-12
2024-11-05,474665245.0,474665245.0180001,-0.018000125885009766,0.018000125885009766,3.7921727100558555e-11
2024-11-06,471591185.4,471591185.42370003,-0.023700058460235596,0.023700058460235596,5.0255516205489273e-11
2024-11-07,469750548.4,469750548.3573,0.042699992656707764,0.042699992656707764,9.089929283136897e-11
2024-11-08,473310948.5,473310948.4533,0.04670000076293945,0.04670000076293945,9.866663957582095e-11
2024-11-09,473848285.9,473848285.8726999,0.02730005979537964,0.02730005979537964,5.761350332528372e-11
2024-11-10,455720318.0,455720318.00049996,-0.0004999637603759766,0.0004999637603759766,1.0970846386005913e-12
2024-11-11,470567987.8,470567987.78779995,0.01220005750656128,0.01220005750656128,2.5926237701801607e-11
2024-11-12,476612556.6,476612556.57339996,0.02660006284713745,0.02660006284713745,5.581066314512086e-11
2024-11-13,475846076.3,475846076.30569994,-0.00569993257522583,0.00569993257522583,1.1978521751290586e-11
2024-11-14,483669826.2,483669826.15260005,0.047399938106536865,0.047399938106536865,9.800061020746154e-11
2024-11-15,484874970.6,484874970.5964999,0.0035001039505004883,0.0035001039505004883,7.218570070072592e-12
2024-11-16,468395820.2,468395820.2458999,-0.045899927616119385,0.045899927616119385,9.799388815323033e-11
2024-11-17,454529548.6,454529548.5716,0.028400003910064697,0.028400003910064697,6.248219504659217e-11
2024-11-18,471581559.9,471581559.85980004,0.04019993543624878,0.04019993543624878,8.52449265505065e-11
2024-11-19,473941973.6,473941973.6478999,-0.04789990186691284,0.04789990186691284,1.0106701776817018e-10
2024-11-20,475933668.8,475933668.80499995,-0.004999935626983643,0.004999935626983643,1.0505530402146751e-11
2024-11-21,476554188.8,476554188.86920005,-0.06920003890991211,0.06920003890991211,1.4520917145679302e-10
2024-11-22,471929719.9,471929719.857,0.042999982833862305,0.042999982833862305,9.111522546826216e-11
2024-11-23,469312915.2,469312915.23399997,-0.0339999794960022,0.0339999794960022,7.244628987359733e-11
2024-11-24,454527112.1,454527112.1276,-0.027599990367889404,0.027599990367889404,6.072242916461529e-11
2024-11-25,469298600.0,469298600.0131,-0.013100028038024902,0.013100028038024902,2.7914057357138722e-11
2024-11-26,472287419.1,472287419.06969994,0.0303000807762146,0.0303000807762146,6.415601930272675e-11
2024-11-27,473913918.9,473913918.90910006,-0.009100079536437988,0.009100079536437988,1.9201967221304984e-11
2024-11-28,473177401.5,473177401.54560006,-0.045600056648254395,0.045600056648254395,9.63698953155826e-11
2024-11-29,469858269.6,469858269.5844,0.015600025653839111,0.015600025653839111,3.3201556007771736e-11
2024-11-30,458266328.8,458266328.8180001,-0.01800006628036499,0.01800006628036499,3.927861409215756e-11
2024-12-01,422814081.9,422814081.8523999,0.04760009050369263,0.04760009050369263,1.1257924591771415e-10
2024-12-02,448402033.9,448402033.90300006,-0.0030000805854797363,0.0030000805854797363,6.690604320828743e-12
2024-12-03,468980227.0,468980226.992,0.008000016212463379,0.008000016212463379,1.705832304197204e-11
2024-12-04,469619476.0,469619475.99130005,0.008699953556060791,0.008699953556060791,1.8525538229723655e-11
2024-12-05,472312371.0,472312371.0407001,-0.04070007801055908,0.04070007801055908,8.617194998383619e-11
2024-12-06,476839877.6,476839877.5988,0.0012000203132629395,0.0012000203132629395,2.516610647798177e-12
2024-12-07,475888308.1,475888308.1257999,-0.025799870491027832,0.025799870491027832,5.4214129769303804e-11
2024-12-08,460627302.4,460627302.36480016,0.03519982099533081,0.03519982099533081,7.641713986975952e-11
2024-12-09,473914136.9,473914136.9365,-0.03650003671646118,0.03650003671646118,7.701824840089759e-11
2024-12-10,479863202.3,479863202.3489001,-0.048900067806243896,0.048900067806243896,1.0190418346700534e-10
2024-12-11,476620348.3,476620348.3459,-0.04589998722076416,0.04589998722076416,9.630303738495287e-11
2024-12-12,480403569.9,480403569.9422,-0.04220002889633179,0.04220002889633179,8.78428711616695e-11
2024-12-13,481942960.0,481942959.9727001,0.027299880981445312,0.027299880981445312,5.664546066083279e-11
2024-12-14,474857979.7,474857979.70350003,-0.003500044345855713,0.003500044345855713,7.370718184133557e-12
2024-12-15,453728446.4,453728446.34639996,0.053600013256073,0.053600013256073,1.1813236238844954e-10
2024-12-16,463621603.0,463621602.98929995,0.010700047016143799,0.010700047016143799,2.3079267546865798e-11
2024-12-17,477007492.3,477007492.3196,-0.019599974155426025,0.019599974155426025,4.108944717182595e-11
2024-12-18,484285579.0,484285579.04749995,-0.04749995470046997,0.04749995470046997,9.808252973080986e-11
2024-12-19,488216390.4,488216390.43179995,-0.03179997205734253,0.03179997205734253,6.513499481508299e-11
2024-12-20,487164917.0,487164917.0093,-0.009299993515014648,0.009299993515014648,1.9090031302509922e-11
2024-12-21,472227488.4,472227488.42359996,-0.023599982261657715,0.023599982261657715,4.997587569842475e-11
2024-12-22,467000409.1,467000409.0506,0.04940003156661987,0.04940003156661987,1.0578155951045797e-10
2024-12-23,478924048.6,478924048.6226999,-0.02269989252090454,0.02269989252090454,4.73976877696188e-11
2024-12-24,483000717.5,483000717.5081,-0.008099973201751709,0.008099973201751709,1.6770105940374114e-11
2024-12-25,481415135.6,481415135.6079999,-0.007999897003173828,0.007999897003173828,1.6617460506727425e-11
2024-12-26,478696269.0,478696269.03489995,-0.03489995002746582,0.03489995002746582,7.290625034611628e-11
2024-12-27,480362928.1,480362928.14030004,-0.04030001163482666,0.04030001163482666,8.389492460258542e-11
2024-12-28,474845141.7,474845141.70960003,-0.009600043296813965,0.009600043296813965,2.0217208630259353e-11
2024-12-29,463368464.9,463368464.83669996,0.06330001354217529,0.06330001354217529,1.3660837613504003e-10
2024-12-30,469413869.9,469413869.8958,0.004199981689453125,0.004199981689453125,8.947289287271921e-12
2024-12-31,457418322.7,457418322.7105,-0.010500013828277588,0.010500013828277588,2.295494803596679e-11
2025-01-01,391422749.3,391422749.3252,-0.0252000093460083,0.0252000093460083,6.438054351995299e-11
2025-01-02,444538834.1,444538834.04750013,0.05249989032745361,0.05249989032745361,1.180996716152894e-10
2025-01-03,458667728.4,458667728.43200004,-0.032000064849853516,0.032000064849853516,6.976742174881453e-11
2025-01-04,466083425.9,466083425.89820004,0.001799941062927246,0.001799941062927246,3.8618431012679485e-12
2025-01-05,459963376.9,459963376.9352001,-0.03520011901855469,0.03520011901855469,7.65280906836361e-11
2025-01-06,463141174.0,463141173.9549999,0.04500007629394531,0.04500007629394531,9.716276336498925e-11
2025-01-07,468385216.3,468385216.2662999,0.03370010852813721,0.03370010852813721,7.194955638085798e-11
2025-01-08,464460441.6,464460441.5645001,0.0354999303817749,0.0354999303817749,7.643262418535086e-11
2025-01-09,464408873.5,464408873.48489994,0.015100061893463135,0.015100061893463135,3.2514585218111976e-11
2025-01-10,462461665.4,462461665.3957,0.0042999982833862305,0.0042999982833862305,9.298064261536153e-12
2025-01-11,452991702.4,452991702.38799995,0.012000024318695068,0.012000024318695068,2.6490605137174955e-11
2025-01-12,434788910.9,434788910.9138,-0.01380002498626709,0.01380002498626709,3.1739597400728215e-11
2025-01-13,440535343.5,440535343.48080003,0.01919996738433838,0.01919996738433838,4.358326220047854e-11
2025-01-14,433896566.8,433896566.79219997,0.007800042629241943,0.007800042629241943,1.7976732765524023e-11
2025-01-15,419311254.3,419311254.33159995,-0.03159993886947632,0.03159993886947632,7.536153285995004e-11
2025-01-16,408519319.5,408519319.4835,0.016499996185302734,0.016499996185302734,4.038975734488546e-11
2025-01-17,402761539.4,402761539.4158,-0.015799999237060547,0.015799999237060547,3.922916587467127e-11
2025-01-18,384510328.4,384510328.37009996,0.029900014400482178,0.029900014400482178,7.776127763563653e-11
2025-01-19,364600358.4,364600358.42359996,-0.023599982261657715,0.023599982261657715,6.472835727650705e-11
2025-01-20,350479783.0,350479783.04059994,-0.040599942207336426,0.040599942207336426,1.1584103898893485e-10
2025-01-21,327705016.5,327705016.52400005,-0.024000048637390137,0.024000048637390137,7.323674472157535e-11
2025-01-22,312675175.3,312675175.2858,0.014200031757354736,0.014200031757354736,4.541464394712609e-11
2025-01-23,287423462.4,287423462.36560005,0.03439992666244507,0.03439992666244507,1.1968378077142345e-10
2025-01-24,263694665.9,263694665.8418,0.05820000171661377,0.05820000171661377,2.2070981799337857e-10
2025-01-25,237027003.6,237027003.55810007,0.041899919509887695,0.041899919509887695,1.76772767969496e-10
2025-01-26,223305285.6,223305285.6001,-0.00010001659393310547,0.00010001659393310547,4.478917445432177e-13
2025-01-27,205965836.1,205965836.10350004,-0.003500044345855713,0.003500044345855713,1.6993324777204218e-11
2025-01-28,192957334.6,192957334.5708,0.029199987649917603,0.029199987649917603,1.5132872616865844e-10
2025-01-29,187390302.8,187390302.82629997,-0.02629995346069336,0.02629995346069336,1.4034852960754892e-10
2025-01-30,193549477.2,193549477.17759997,0.02240002155303955,0.02240002155303955,1.1573279286046841e-10
2025-01-31,196598624.7,196598624.654,0.04599997401237488,0.04599997401237488,2.339791241295234e-10
2025-02-01,198856101.4,198856101.38519996,0.014800041913986206,0.014800041913986206,7.442588791487897e-11
2025-02-02,202984616.5,202984616.48139998,0.018600016832351685,0.018600016832351685,9.163264267542011e-11
2025-02-03,222053155.2,222053155.20720005,-0.007200062274932861,0.007200062274932861,3.242494919042187e-11
2025-02-04,238020053.6,238020053.56210002,0.03789997100830078,0.03789997100830078,1.5923015911925155e-10
2025-02-05,262206068.8,262206068.84930006,-0.049300044775009155,0.049300044775009155,1.8802022775686858e-10
2025-02-06,287574410.7,287574410.7303999,-0.03039991855621338,0.03039991855621338,1.0571148692338564e-10
2025-02-07,305350763.5,305350763.4754,0.02460002899169922,0.02460002899169922,8.056318153499302e-11
2025-02-08,319522712.1,319522712.055,0.04500001668930054,0.04500001668930054,1.4083511119928472e-10
2025-02-09,325433783.3,325433783.3499,-0.04989999532699585,0.04989999532699585,1.5333378981430367e-10
2025-02-10,343386591.7,343386591.69060004,0.009399950504302979,0.009399950504302979,2.7374250280905708e-11
2025-02-11,355743432.8,355743432.82719994,-0.027199923992156982,0.027199923992156982,7.645938472587028e-11
2025-02-12,350210384.4,350210384.43389994,-0.03389996290206909,0.03389996290206909,9.679885123951537e-11
2025-02-13,372500990.7,372500990.67159986,0.028400123119354248,0.028400123119354248,7.62417384876884e-11
2025-02-14,386722330.2,386722330.21510005,-0.015100061893463135,0.015100061893463135,3.904626320816251e-11
2025-02-15,395093804.3,395093804.32430005,-0.024300038814544678,0.024300038814544678,6.150447956934635e-11
2025-02-16,393440931.5,393440931.5153,-0.015299975872039795,0.015299975872039795,3.888760585663618e-11
2025-02-17,409342601.5,409342601.4797,0.020299971103668213,0.020299971103668213,4.959164042364697e-11
2025-02-18,424060029.7,424060029.6681,0.031899988651275635,0.031899988651275635,7.522517194993167e-11
2025-02-19,433438740.9,433438740.85130006,0.048699915409088135,0.048699915409088135,1.123570895115807e-10
2025-02-20,441485658.8,441485658.81289995,-0.012899935245513916,0.012899935245513916,2.921937550718446e-11
2025-02-21,447665472.7,447665472.7088,-0.008800029754638672,0.008800029754638672,1.9657602141087956e-11
2025-02-22,442858259.3,442858259.32890004,-0.02890002727508545,0.02890002727508545,6.52579615897105e-11
2025-02-23,429744954.4,429744954.4115,-0.011500000953674316,0.011500000953674316,2.6760060440338043e-11
2025-02-24,448671212.3,448671212.339,-0.038999974727630615,0.038999974727630615,8.69232829262815e-11
2025-02-25,449790664.7,449790664.6612,0.03880000114440918,0.03880000114440918,8.626235311105864e-11
2025-02-26,453277276.6,453277276.62860006,-0.028600037097930908,0.028600037097930908,6.309611925057817e-11
2025-02-27,455688883.7,455688883.7008,-0.000800013542175293,0.000800013542175293,1.7556134696100619e-12
2025-02-28,453055651.5,453055651.46409994,0.0359000563621521,0.0359000563621521,7.92398378505871e-11
2025-03-01,439386389.3,439386389.28889996,0.011100053787231445,0.011100053787231445,2.5262625464833543e-11
2025-03-02,443181990.4,443181990.39040005,0.009599924087524414,0.009599924087524414,2.1661358754357032e-11
2025-03-03,471923534.7,471923534.72889996,-0.028899967670440674,0.028899967670440674,6.123866589703409e-11
2025-03-04,475219883.3,475219883.2956,0.004400014877319336,0.004400014877319336,9.258903156082097e-12
2025-03-05,476469218.5,476469218.46000004,0.039999961853027344,0.039999961853027344,8.395077856016283e-11
2025-03-06,482751884.7,482751884.6738001,0.02619987726211548,0.02619987726211548,5.4271931591519435e-11
2025-03-07,484868125.3,484868125.2598,0.040199995040893555,0.040199995040893555,8.29091312529996e-11
2025-03-08,480836875.0,480836874.97870004,0.02129995822906494,0.02129995822906494,4.429768043281818e-11
2025-03-09,465762552.4,465762552.3998999,0.00010007619857788086,0.00010007619857788086,2.148652742952481e-13
2025-03-10,483701867.8,483701867.84819996,-0.04819995164871216,0.04819995164871216,9.964805773427728e-11
2025-03-11,486776306.8,486776306.83879995,-0.038799941539764404,0.038799941539764404,7.970795003320898e-11
2025-03-12,494234608.2,494234608.13269997,0.06730002164840698,0.06730002164840698,1.3617019231719392e-10
2025-03-13,494536287.1,494536287.1177001,-0.01770007610321045,0.01770007610321045,3.5791258528277266e-11
2025-03-14,490069520.6,490069520.5686,0.03140002489089966,0.03140002489089966,6.407259290978982e-11
2025-03-15,478026458.1,478026458.0838999,0.01610010862350464,0.01610010862350464,3.368037134910344e-11
2025-03-16,452939276.0,452939276.01250005,-0.01250004768371582,0.01250004768371582,2.7597623668466807e-11
2025-03-17,477453399.3,477453399.33690006,-0.03690004348754883,0.03690004348754883,7.728512047803705e-11
2025-03-18,487740951.7,487740951.69350004,0.006499946117401123,0.006499946117401123,1.3326635983191164e-11
2025-03-19,490463680.4,490463680.4287001,-0.02870011329650879,0.02870011329650879,5.851628661494828e-11
2025-03-20,491404614.3,491404614.3775,-0.07749998569488525,0.07749998569488525,1.5771114767671252e-10
2025-03-21,492621970.8,492621970.82030004,-0.02030003070831299,0.02030003070831299,4.120813100427998e-11
2025-03-22,487846169.6,487846169.5738999,0.026100099086761475,0.026100099086761475,5.350067441989294e-11
2025-03-23,468905597.4,468905597.4346,-0.034600019454956055,0.034600019454956055,7.378888127334617e-11
2025-03-24,491181391.1,491181391.0404,0.059599995613098145,0.059599995613098145,1.213400928720529e-10
